0;"""Sorry to be the ugly duckling in this little get together and it's good to hear the others seem to really like the taste of this particular candy bar but I just can't get beyond the fact that they are pumping this thing chock full of air and promoting it as all things well and good. To me"
0;These coffee pods come up when you search for Jamaica Me Crazy K-cups.  So yeah I was in a hurry and ordered these by mistake....  Guess what!  They are NOT returnable.  Thanks a lot Amazon!  You are no longer a source of k-cups for me.
0;I was basically pleased with this product but it only lasted 2 years with average to light use. It should have lasted longer. Their customer service merely suggested i buy the newer model but i will shop a different company.
0;"""I'm a big fan of regular Twizzlers. If you think that these Sweet & Sour Filled Twists are anything like regular Twizzlers then you will be sorely disappointed. These taste absolutely horrible. They taste like sucking on a bottle of cleaning supplies"
0;"""FORCED to give it 1 Star because the system wont accept NO STARS.<br /><br />I ordered this cake for my son in the military and had it rushed delivered to him at Ft. Campbell.  It was packed well and arrived on time.<br />The CAKE itself was TERRIBLE.  Noone at the party ate more than one bite.<br />White GREASE was the tasteless frosting and edible decorations were also<br />terrible.  They wanted to lie and tell me it was good so I would not feel like I wasted good money.  However"
0;"""I'm not sure if the product was kept on the shelf too long Or if it went through a drastic temperature change while in transportation. But there was something wrong with the product. My cat loves The flaked tuna feast from fancy feast but she did not eat 1 can from the package I ordered from you.  the expiration date was good"
0;"""This  Level 2  dreck is not even close to the Seattle's Best Breakfast Blend you may have enjoyed in the past. Not dark. Not rich. Mediocre at best. The note on the label is downright deceptive. This  Four Levels  foolishness is one of those cases of fixing something that was not broken. I have sadly been forced to give up on Seattle's Best."""
0;This sushi-making kit is a joke! For less than $10 you can get the exact same items from asianfoodgrocer online:<br />Sushi Mix: $2.68<br />10 Nori Sheets $1.28/ea<br />Wasabi Paste (1.41 oz) $1.28<br />Sushi Mat $1.00/ea<br />10-pack Chopsticks $1.00<br />Complete rip-off!
0;Jiffy cornbread is quite possibly the worst cornbread mix on the planet. I've been using Marie Collander's for years but Jiffy had a big sale so I decided to give it a try.<br /><br />It was AWFUL! The texture is sandy and it does not rise. I baked it at the recommended temperature and time but it ends up very thin in the pan. And the taste is horrible.<br /><br />The fact that I just finished dinner and had to get on here immediately and write this negative review should be enough to scare you away from this product.<br /><br />I cannot overstate how awful this is.
0;"""I expected chewy bars but these are thin and hard. I thried to chew one but spit it out. No pumking taste! I guess those are chips of almonds but no taste of that either. And don't expect to bite this off"
0;I ordered this when I read gluten free. Item was sent with a note stating oats are considered gluten free. I did not realize it may have been packaged around gluten products. As I fond out must be the reason I got a negative reaction with this product. Now I'm stuck with 10 lbs of something I can't use. I need a product that is safe for me. Bad advertising.
0;"""Ordered six  hairball formula  bags of cat food. Received  Adult Formula. <br />Sorting through the multitude of areas is mind boggling. There must be a simpler way to notify that you've received the wrong item.<br />Usually Amazon is much more responsive.<br /><br />Also...the packaging is awkward. I ordered small packages to make them easier to handle and store but they come packed together and are awkward to handle until the wrapping is removed."""
0;"""The sole reason I purchased the Tassimo machine was because I love Starbucks coffee. I think it is disgraceful the prices that are being charged for the T-discs for Starbucks coffee since Starbucks discontinued their relationship with Tassimo. On average"
0;i wouldn't trust ANY of the 5 star reviews on here.  I am a chocolate lover and these are simply unpalatable.  I have better success mixing stevia with cocoa powder and coconut oil.  There is a better product out there (chocoerfection) those are delish!
0;The Amazon description says the soynuts are dry roasted.  The packaging clearly indicates that they have been roasted in oil.  I feel cheated: there is no way I would have placed the order had I known.
0;"""I agree with the above review that speaks to the false listing of ingredients. My can lists only  roasted barley and rye  but it is very sweet???  No indication in the ingredients of beetroot or other sweetener. In which other respect are the claims on the label false ( no preservatives"
0;"""I don't usually write negative reviews ... I just don't write anything at all ... but this product is SO BAD that it deserves a really bad review.  FIRST PROBLEM: it is supposedly low in carb but it takes a stick of butter and a mountain of heavy cream to make it.  Huh? Low carb but heart attack fat?  YUK.  SECOND PROBLEM: it is very difficult to make - it has three different bags"
0;"""I ordered a box of raspberry flavored bars and they sent me the coffee flavor instead. This bar is truly amazing but I only like the raspberry and peanut butter flavor. The coffee flavor tastes like soap and I am very disappointed that for the price I paid"
0;"""I agree with the person who termed these  inedible .  I was sent the wrong flavor and ended up with a box of cocoa-coffee instead of the cocoa raspberry I had ordered.  The bar was bitter and terrible.  I worked on the assumption that perhaps another flavor would be better.  I tried the lemon bar"
0;"""It didn't come in the package that I expected.  It was sent in a plastic ziplock with a printed information label.  End of the day it is hard to even know what your really got.  But then again I am not an expert of green teas.  For the price"
0;"""It came vacume packed and I assumed after reading the reviews it was going to be at the very least an  average  macha. NOT SO...it was stale and dull like it was VERY OLD and as if it was left out. I have purchased less expesive machas from Taiwan and have been happy with the product. Appearntly healthway buys this in bulk and they do not have any quality control. You can tell by the smell of the dried powder that the tea is obviously not acceptable to consume. I WILL BE DEMANDING A REFUND!!!!!!!!!! FYI want the best bang for your buck Id buy - Vita Life Matcha."""
0;I received an email from Amazon that the product I have on order has to be modified to a larger quantity (2 24s to 50) . I followed their instructions and it didn't work. I also noticed that when they ship on repeat orders they raise the price on you
0;"""The product they sent was Monster Assault Energy Drink but the cans did not match the cans in the picture. They were completely different.  They were black and red and had a dome top with a twist off lid.  If you are buying the product for the can"
0;"""I bought the vegetable soup at a County Fair expecting a hearty and varied vegetable soup.  But the soup is misnamed.  It should be called  potato soup  because that's all that is in it.  This  soup is expensive so you'd think they'd at least include a few veggies.  But no"
0;"""We just opened our 5lb bag of coffee and the first thing we noticed is that the beans had no oil left on them. Not a good sign. The smell was a bit off and you didn't get that enjoyable aroma that you do from fresh beans.<br /><br />Then we brewed a pot.<br /><br />Rancid is the kindest word I can use. Flavorless but for the sour taste"
0;"""I love having Ginger Ale to drink especially when my stomach isn't feeling well so I tried to purchase this and see how I would like it. It was nothing like I imagined it to taste like. It has a real taste to the actual ginger root and I was highly disappointed because it was nothing like what I expected especially with all the positive reviews. So Buyer Beware that this product has that ginger root taste to it. And now I am stuck with the bulk that I purchased"
0;"""I sent a box (pack of 10) to my Mother who lives in another state. She and a friend opened a packet to sample and both said the cherries were  hard as a rock.   I will not return the item as it is too much trouble for my Mother to pack it up and return...but I will not be ordering this item again. I was disappointed as I was hoping to introduce her to a healthy snack item."""
0;"""Another reason not to buy this (from Newdsay):<br /><br /> A Sea Cliff food company said Thursday it was recalling a snack called Veggie Booty because it had been alerted by the federal government of possible salmonella contamination. <br /><br />Ouch! Eating this product will not only make you fat"
0;"""I got these hoping for a more healthy version instead of drinking coffee every morning.  I've tried two of them and don't care to try any more.  They are very bitter!  Unfortunately went through my coffee first"
0;"""I  should have looked more carefully at the types of tea in this awful variety pack.  I just saw the package and assumed it had a variety of fruity tea.  Instead it has mostly icky black tea and green tea.  It has some Lemon Zinger and Sleepytime.  Where is the hybiscus"
0;I was expecting a lot more from this coffee. It was extremely bland and had very little coconut flavor. We couldn't even force ourselves to finish the cup. The only we have now is what to do with the remaining 22 K-cups we have left...
0;Was unhappy with the flavor. I ordered under the assumption that the coffee would be the same quality that I have so enjoyed in restaurants. I will not be re ordering this particular product. If any one has ordered any Douwe Egbert product that meets the quality that is in restaurants PLEASE let me know!!! There must be something that is out there. Thanks!
0;This product is undrinkable when brewed using a Hamilton Beach Senseo single cup brewer.  I even tried using 2-pods w/o success.  They weren't kidding when they said designed for the other brew machine.  3/19/12
0;first off this company is a joke. they sell expired tea. look at the back of your tea and see how it is expried. mine was expired in 2003 I bought in 2007. stale to say the least. They are crooks and trying to make a fast buck off Japanese culture. I am insulted to say the least.<br /><br />I filed with amazon and reported them to the better business burough.<br /><br />Would you serve your kids a 5 year old bag of chips? how about a five year old box of mac and cheese? this stuff will make you sick!<br /><br />They are the rudest people around and DO NOT SUPPORT THEM!! if you have any respect for Japanese culture you will boycott this company!!!<br /><br />no way will what you get even look remotely what is in the picture! they are a non successful company selling trash!!! Old stock and instead of keeping fresh stock the peddle out olld stock at a high fresh price!!<br /><br />BOYCOTT THEM!!!
0;"""We purchased 6 of these bottles (2 pkgs) as well as a previous package of 3 (9 in total).  My daughter is not even 6 months old and already those that are remaining are crystalized on the bottom but worse than that"
0;"""I originally bought playtex ventair advanced bottles and I loved them. although as a new mom I didn't think to buy enough bigger ones for more ounces. I love the curved bottles and I seen these were 4 dollars cheaper than the ones I bought originally"
0;"""I bought these for my second daughter because I was looking to replace our 5-year old Avent bottles with BPA-free.  I chose these because of the Evenflo name and the design/shape.  Horrible decision.  Every one of them has broken when dropped.  Not only did I spend money on buying these bottles in the first place"
0;"""I bought one set of these because we needed some extra bottles and the price was lower. I never have the energy to keep bottles clean at the same rate my daughter uses them. I usually use glass bottles but wanted to try a different style out. The glass bottles have proven to be a far better investment. By six weeks"
0;"""We purchased 15 of these bottles because they worked well for our daughter other than the fact you have to very carefully put the milk/powder in the small opening and they will leak if the collar is not screwed on just right or the nipple will collapse if the collar is screwed on too tightly.<br /><br />However"
0;These bottles are really quite bad. Maybe if you started your baby on them and she/he was used to them from the begining... but the nipples are too hard. There is no venting so LOTS of bubbles form. Baby has to stop drinking to relieve pressure. I'm sticking with Dr. Browns bottles... they do have a lot of parts - but they are by far the best ones I've tried.
0;"""We got these when we were switching from nursing to formula.  I liked the angled aspect among other things.  Well...I am not satisfied with these at all!  They leak 90% of the time and it is just a pain!  I found a  way/method  of screwing the tops on so that they don't leak too bad"
0;"""I bought these bottles for my 4 month old daughter because they were one of the few BPA free choices at the time.  In four months 8 of these bottles have cracked at the bottom!  I thought at first it was a fluke or that I had overused a specific bottle"
0;"""I bought these bottles because I liked that they were BPA free and they looked comfortable.  They are awful.  There's a lip inside the bottle that's a pain and makes it feel cheap.  And the real reason I hate this bottle"
0;"""As soon as I dumped the seasoning packet in I knew it was going to be bad.  My kitchen was instantly filled with an awful smell that only got worse as it cooked.  If it were up to me at this point I would have stopped and made something else.  But my wife insisted we stay the course and eat this meal.  To describe the smell I think excrement works best"
0;Why is this in the Gluten Free store? Read the ingredients.  It contains wheat.  It might be a great product but it should not be in this listing. Please remove it and the other Helper products.  They all seem to contain wheat.  If you don't have celiac disease you can disreguard this complaint.
0;"""Worst experience I've ever had with bread. I usually LOVE Bob's Red Mill products. I've used everything from the low carb baking mix to their almond flour. Fabulous! But the low-carb bread mix? Awful. I bought 2 mixes. I followed instructions carefully and ended up with a mass of strawlike fingers criss-crossing over a misshapen loaf the first time. And it tastes awful! Strangely gluely"
0;In all honesty I don't know why you'd make box spaghetti when you're already most of the way for making real spaghetti after cooking the meat. For me it was absolutely bland and flavourless. I would never recommend this. I think next time I'll just stick to making spaghetti with regular sauce and noodles. The nice part is that it doesn't take long to make I guess. I was incredibly disappointed with this product.
0;"""I strongly urge you to reconsider purchasing this item. I am have purchased a few different items from this particular seller that have been wonderful. I started to get nervous of the extra calories I was consuming in the regular matcha green tea powder so I purchased this item. It did taste fine"
0;The place that sells and ships this for Amazon thinks nothing of sending<br />very badly dented cans.  I ordered a large amount of this and over half of the cans were dented very badly.  The type of dents a can gets from a high fall which tells me these people are not the least bit careful with the food we are supposed to eat.  I will not buy anything that this company has anything to do with.
0;"""Had read the reviews of others about items arriving open/sticky and hoped they were not the normal... When I opened product thought I was lucky... now am getting further into box more and more are sticky or opened... What seemed like a good deal works out not being so"
0;I received the undamaged box promptly.  Upon opening the box I discoverd a sticky mess.  Some of the liquid creamer packets had opened during shipment and the entire inside of the box was covered with a sticky goo.  Amazon's great customer service took care of the problem immediately.  Eventhough the order was non-returnable I received an email with 24 hours of my complaint to trash the box and was issued a credit.  I rate the shipment a 0 but I rate Amazon's customer service a 10+.
0;Oh man!  This stuff is so gross!  I made it for dinner tonight as a part of my continuing effort to find the perfect chili.  This one lands DEAD LAST on my list!  I followed the instructions to the letter.  It had the nastiest flavor (or lack thereof).  My husband actually spit it back out.  We ended up dumping it and eating out.  Ick.  DO.  NOT.  BUY.  THIS.  &lt
0;There in no discription of how big the bottles are.  The bottles of the 4 hot sauces are small than a 5 hour energy bottle.  Each bottle has less than an ounce of sause.  My order was for a gift and I was embarrassed to give this to anyone.  Diffently not worth the price.
0;these arrived fairly fast but the size was really small.  also what they charged for shipping was almost triple what it cost.  they used a free box from the post office and barely any packing peanuts. the description does not say how big the bottles are and it is deffinatly a rip off.
0;"""This product contains Color E124 ... and this additive has been outlawed in the US since Sept 2011 according to the FDA website ... Google it.<br />There is also a warning in fine print on the container   may have adverse effect on activity and attention in children """
0;"""I got excited after reading the reviews and how cats went nuts for this product..I even paid for overnight shipping...<br />However my older cat ignored these flakes when I gave them to her...<br />Then I gave some to the 12 strays I feed...They will eat anything...<br />Some of them showed some interest"
0;"""I have wanted a Keurig coffee maker for over a year.  I purchased one for Christmas and bought a package of Cafe Escapes Mocha and Cafe Escapes cocoa for under the tree.  Both are watery disappointments...mere instant coffee/cocoa.  I might as well buy a box of cocoa or a tin of International Coffee and heat up some water.  What a waste of money.  Not the coffee maker"
0;I just got my Cuisinart Keurig in this past weekend.  I was really looking forward to trying this one so I bought a sample pack from a store.  I won't be buying any more of these that's for sure!<br /><br />I have to say - it reminded me of the International Instant coffees you find in the Grocery stores.  For as much money as the cups cost - just go buy those international instant coffees instead.<br /><br />I'm a big coffee drinker and this wasn't close to anything that I expected...YUCK!
0;I just bought a Keurig and was excited to find Cafe Mocha pods. What a waste of $12. They're just awful. They taste so artificial. How'd these get past consumer testing before they went to market?<br /><br />Spend your time and money on figuring out how to make a really worthwhile mocha with your Keurig. Forget about the Cafe Mocha pods.
0;This is basically watery hot chocolate..... Bad tasting and bitter watery hot chocolate. I'm not sure if there's any coffee in it at all but I can't take more than a couple sips. A waste of money Keurig I'm disappointed.
0;I have bought two different cases with same result  --  This tastes terrible  -- It is watery  no coffee flavor  -- you would do better by not buying it  -- I have been more than disappointed with these flavor pods  -- I have used several  types  --  The teas taste un natural  just stick with your tea bags you buy at grocery store  --  The coffee are all instant  -- and unless you are huge fan of instant bland coffee go for it  --  There are no flavor in the flavor pods  -- I have one suggestion  make yourself  --  which defeats the purpose of this thing  --  I have bought the coffee filter which has down fails too-- First grinds get everywhere which ok except you know if you are going from a hot cider to  coffee you may have coffee grinds in everything  ---  and you can only make one cup at a time  -- what a pain  -- if you are using own coffee grinds  --  first it gets everywhere  -- then it only makes one small cup at  a time ---  then you have to clean out filter  -- which is very hot  --
0;"""I agree with the others who have given this a poor review. Tastes like watered down hot chocolate with a hint of coffee flavor. Open up the used k cup and it's empty. Definetely not worth the money for instant coffee and hot chocolate mix"
0;"""I don't know why they call this coffee - it's watered down hot chocolate with a bit of coffee flavor thrown in.  While I enjoy a good cup of hot chocolate with a shot of espresso now and then this has nothing to do with that.  It's watery (even on the small cup setting)"
0;I was quite disappointed. It was anything but soft as Darrell Lea claims it to be. I purchased 2 bags and both bags were absolutely horrible. I would not recommend this to anyone. (Strawberry flavored one)
0;"""I used the thermometer about 7 or 8 times and it stopped working.  I have seen several reviews complaining that the probe fails so I'm hoping that's the problem.<br /><br />Update 2/27/08: I ordered a new probe from Brookstone for $25 (incl. shipping) and it is a much sturdier design than the original.  I assume they were getting a lot of complaints and returns so they redesigned it.  So far the new probe is working fine.  Interesting to note"
0;"""I have owned several of these and given a few away as gifts. I LOVE how well they work when they are brand new so when mine failed I bought new ones assuming I just got a lemon. THEY ARE ALL LEMONS. My observation of several units is that the average service life is from 3 to 6 uses. Sometimes a new probe fixes the problem ($20 ea) sometimes nothing (including hitting the reset button) helps. Look at other product reviews on different web sites"
0;Recieved this as a gift and loved it.  But two issues. no timer and no way to override the preset temperature settings.  Then at about 3 months or so it failed. Went to the store and they said I was using the wrong brand of batteries (?). They sent me packing and I tossed it in the trash when I got home.
0;"""Cool idea for a product but the one I got is junk unless you don't mind a meat thermometer that jumps from 60 deg to 299 deg and back again within a few seconds and alarms every time it give an erroneously high reading"
0;"""Received Xmas of 06. Worked great about two times. New probe March 07. $15 plus/shipg/tax= 21.15. Worked fine until last night and started beeping and showed cooked before I inserted probe. New batteries"
0;I order this sugar on a regular basis.  Usually I have no problem however in the box that I just received approximately 50% to 60% of the packets had no sugar in it.  There is a serious issue with quality control.
0;"""About 40% packets had no sugar in them and a bunch others were open and leaking. The sugar grains were clumpy and in some packets stuck into a square mass. The product seemed old and not freshly packed as I have noticed the fair trade packets to be in for example the local Starbucks locations. The product is not returnable hence a total waste of the $30"
0;"""I thought this was supposed to be premium soup.  Progresso is usually associated with the higher end soups compared others such as Campbell.  Well this particular soup was all broth.  I think I encountered 6 pieces of chicken"
0;absolutely  ridiculous for AMAZON to allow someone to charge 175.00 and up to 200.00 for tassimo discs.  Taking advantage of amazon customers!! I thought AMAZON was about great pricing!!! shameful!!!!!
0;I do like the taste of this soup as I have purchased this in the past at the grocery store. I haven't been able to find it so when I saw this offered on Amazon I ordered several cases. To my disappointment all but 3 of the cans were severly dented and one was actually leaking. Amazon immediately sent replacements but sadly they arrived in the same condition. I'm not sure if this problem originated in the warehouse or was the result of poor packaging and shipping. The only reason I gave this one star is because of the superior customer service I received from Amazon. I will try this item again at a later date to see if they have corrected the problem.
0;I purchased this from another source so that I could just buy 1 of this variety. The product tasted terrible. Glad I didn't buy it in bulk from Amazon......<br />This review goes for all her other varieties as well... since I tried and tasted them.... what a waste of time and money. I ended up eating something else with taste for the rest of my dinner because this was so bad....
0;I have tried this granola localy and loved it. I saw the low price on Amazon a while back and bought a case. The stuff I got in the mail didnt taste at all like the granola I bought in the stores. It tasted like rancid powdered milk. After a mouthful I havent been able to eat This brand of granola again.
0;"""None of the BEAR NAKED GRANOLA products are organic nor do they contain any organic ingredients.  Further they DO contain genetically modified ingredients (GMOS).  These very misleading statements/descriptions by Amazon.com need to be removed immediately.  For those of us for whom eating organic food is very important because we do not want GMOs in our food"
0;"""I might be an adult but I still love mac and cheese and the  crazy bugs  gimmick got me. I picked this up at Walmart for $1.25. I prepared it on the stove and I was really annoyed to find out that the cheese packet powder is WHITE"
0;I purchased a Bear Naked chocolate / peanut butter granola cereal first part of last year 2009. The Peanut<br />Butter recall came out. I asked the Bear Naked company if this cereal was involved in the recall. They said no<br />it was not. I still did not open the cereal. Then 3 weeks later I actually found it on the recall list. Then they<br />listed it on their site. I inquired again and asked for a refund. Sent several emails and received no response.<br />They do not back their own products. They were apparently using crappy peanuts in there own cereal and did not even know the source of the peanuts. Can't trust them on any of there items. I never got a refund. This company cannot be trusted. Stay away.
0;"""Amazon doesn't allow zero star reviews...and the one star I had to allow is far too generous.  This product deserves about a negative 10 star designation.  It is not organic (one reviewer described finding it in the  organic  section of their local grocery store).  The label on the bag claims  100% pure & natural granola  (this claim is meaningless) and on the back has the following:<br /> No artificial flavors"
0;Buy the cheaper brands! What is the white stuff floating around in the bottles? This brand at one time was pretty good and at a decent price but they are apparently cutting corners and the quality is not there any longer. I have had many customer complaints and will not purchase again
0;"""We bought this Kikkoman Plum Sauce from our Grocery Store.  It was for a hung roasted whole duck from the local Asian Market.  This duck was as good as Duck I've had in Hong Kong. We made our own pancakes/crepes Hong Kong style.  We cut Fresh green spring onions.<br /><br />We tasted this sauce before ruining our duck. The sauce was absolutely the worst.  Bad flavor"
0;"""This is a waste of perfectly good coffee beans.They are roasted light-medium and is very bitter...undrinkable.African coffee should be full-city/dark roast.I do know coffee.I have roasted my own and at first made the mistake of not roasting it enough.The result tasted like this.I would not have bought this for myself.I bought it for a friend and am now going to have to eat the $32 I paid for it"
0;"""i am shocked by all the high reviews of this product.  i have a 14 lb dog that devours these chews in less than 60 mins.  they are worthless for my purposes.  i want to keep him occupied for a few days with a chew"
0;I ordered this product as a Christmas gift. When it arrived the lid was broken in serveral pieces so I had to throw it out since there was no returns. I wasn't going to give a gift that looked like it came from a surplus store. Will never order again.
0;Our dogs love these treats and 2 years ago were made in the U.S.  We thought we were giving them something healthy until we read the package and saw that they were now made in China.  We are now looking for a similar product made in USA.
0;"""It appalls me that companies can claim their products are gluten free and then go on to say that some people do have a reaction from them!  All experienced gluten suffers know to read ingredients and know that BARLEY is a no-no"
0;The order arrived in the stated delivery time frame and in good condition. That was the only thing satisfactory about this order and the only reason it got one star. The pumpkin seeds were very over toasted and covered in a white powder that turned to a paste consistency when wet. I have brought pumpkin seeds from many vendors and have never encountered this white powder. I suspect the powder was added to cover up the fact that the seeds were so very over toasted that they turned brown. I tossed these pumpkin seeds in the trash and suggest that no on e buys from this vendor.
0;Extremely disappointed. I trusted the brand and got a 4-pack. But this product is just too sweet. And there are barely any raisins in them. I would rather go for any in-house brand (like Ralphs) and get a better cereal than this. This cereal is very unhealthy.
0;"""Right on the box it says product of Mexico... nothing against any race or country but I prefer to have my food products made in the u.s.a .. This is basically raisin bran with some sweetened granola stuff added.. which could have been a nice twist to it.. EXCEPT .. it is WAY TOO SWEET . I finished the box but wont bother again.. This is a product I eat for both health reasons and enjoyment and this is a MAJOR FAIL . This much sugar turns it in just another sugar sweetened cereal..so common in america  these days it seems are unhealthy products disguised by bogus product labeling touting health benefits.To put this in perspective.. this cereal has 19 grams of sugar per cup.. Count Chocula has 15.6 grams per cup"
0;I ordered A case of dog food and these 4 boxes of cereal. I joined Amazon prime. 2 day free shipping. Awful packaging. Items got to me quickly that is about it. The cereal was wrapped in some kind of wrap and was crushed thanks to the Joes that packaged it. A simpleton knows that you don't put cereal in the same box as a case of dog food. Half of the boxes are mostly crumbs. Shop elsewhere for cereal
0;"""The texture of this cake was very moist but that was about the only thing we liked about it. I made it exactly as instructed on the box. My husband and I both thought that it had an  off  taste to it"
0;"""I have eaten other Pamela products and have been really impressed with the quality. I was really disappointed with the luscious chocolate cake mix. It was decent at best when fresh and a few hours later when the cake had cooled down the texture changed and it became really dense and chewy"
0;"""Buyer beware.  Notice how carefully worded the descriptions are to avoid stating the caffeine content.  Many other sites still quote Perky Jerky's original advertizing claim that Perky Jerky contains 150mg of caffeine (from guarana).  Before you buy you should know that"
0;I have only been recently diagnosed gluten intolerant (about six months).  I have learned very quickly that opinion on taste is extremely subjective when it comes to gluten free items.  What one person raves about another person will discard rather than eat.<br /><br />I tried this because others have given it good reviews.  In my opinion and my daughter's it is too grainy and has too much bean flour in it.  The bean flavor is too strong.  I am using the left over product to mix in with other flours.  I much prefer Pamela's product.
0;We have yet to find (trust me tried ALOT of them) a mix that Bob Red Mill's sells that taste good.  It's down right awful and gritty.  If you think this is good your surely missing out on alot of other great products.  It seems some new age products coming out are alot better tasting and the consistancy is much better.  Search around try Jules but this stuff is gross and regreted buying a case of it.
0;Take a look at the picture on the box and what do you see?  Big chunks of paneer and some liquid.  Well that's not what's in the box.  There are a few pieces of paneer and about 90% liquid with fat pooling on the surface.  This was a completed disappointment and I have 9 boxes to go.  Tasty Bite entrees are much better.  I don't care if this is the #1 brand in India - it's near the bottom of my list.
0;"""I used to buy this at Walmart a couple years ago all the time. They quit having it. I finally found it here. I was VERY disappointed. The company that makes it has changed it. The texture of the bread is different. It is not a soft bread anymore. The taste is different"
0;The candy I received was dried out with all sides sunk in with no liqueur at all despite that the chocolate was not melted. There was no expiration anywhere on the package to gauge how old the candy was.
0;Why do dog food companies insist on using fillers such as CORN? In the ingredients description they list it as Crunchy corn packed with carbohydrates for energy... Seriously? My dogs did eat it but I can't say wether or not they liked it but they did have horrid gasseous episodes for days. It comes down to this being the same old stuff in different packaging. Maybe if they put as much thought and effort into the quality of the food as they do in the packaging I would buy it again.
0;"""I was disappointed upon consulting the ingredients list of this food to find that the first ingredient listed was.....corn. I just can't recommend a dog food that contains more corn than it does any other ingredient.  The second ingredient was a meat  meal  and the next few were other grains.  While I do realize that dogs need balance in their diet just as we do"
0;"""I confess that I did not read the ingredients in this dog food before I hit the order button.  MY BAD!<br />I would NEVER give this to my dog after reading the ingredients.  It turns out many others have repeated the ingredient list (and the major flaws those ingredients pose for the health and longevity of your beloved pet) so I'm not going to repeat that info.<br />I really struggled with what to do with this new"
0;My dog Oliver will not touch his bowl since I have been feeding him Beneful. He literally has not eaten in 2 days. I am going to have to switch him back to Iams. I don't know why he doesn't like it but he just is not interested.
0;Tried one box.  Turned out terrible.  It stuck together into one big clump.  Tried another box. This time I put some oil in the water with hopes that it would keep it seperate.  Didn't work.  If anyone has tried this and knows how please let me know.
0;"""got this product for my dogs thinking what a good treat they would be--such a huge disappointment when they arrived. pieces were either broken (from being store so long they were brittle)or when i took out what was suppose to be a rawhide chewey"
0;"""Beware of this product--I always shop on Amazon and figured why not get my dogs something--well these were cheap and seemed like such a good price for a big supply of treats---and if you are buying dog treats"
0;"""After my bad cholesterol hit a high of 167 my doc gave me 3 months to make some changes before we considered medications.  After some research and reading the reviews here I decided to give these chews a try.  I also cut out red meat"
0;"""After making hundreds if not thousands of purchases on amazon this is the first time I have left a review on a product.  This product had very good reviews so I bought it and I feel the good ratings were very misleading so I finaly decided to write a product review.<br />After eating a couple of these I thought they would be ok.  I have now taken about 20 of these and I can't stand them"
0;"""I'm sure I won't be the only one that stops using this product after they changed the shape and more importantly the flavor of the chews. I just received my most recent shipment of the chews on November 4th"
0;"""Unfortunately I was unable to tolerate this product.  My stomach hurt daily and with each day it got worse.  Stopped taking the Benicol and the stomach pains went away.  I gave this product a try for 2 weeks"
0;"""I made a mistake of buying this tea during Christmas time and did the ultimate mistake of gifting some of the the individual packs to others. Worst tea I have ever tasted. French vanilla and Key lime tea??  (Really??). Not that the other flavors were any good - for both white and green tea. And yes"
0;"""WARNING  One one canister of tea.  I buy this product all the time for about $25. I saw that the price had dropped a little to 19.99 so I quickly ordered it. I was very surprised to see that I only ordered one canister when my package arrived. My usual $25 order comes with 6 canisters in one package!  My fault for being hasty"
0;"""DO NOT ORDER these! I ordered these and gave them to my dog. Thankfully she dropped it on the floor and wasn't interested. I realized the name seemed familiar and I googled Beefeater Sweet Potato Treat Recall and found out these are the treats made in china that were giving dogs liver and kidney failure. Please please pleas DO NOT order these!!!!<br /><br />As soon as I realized I threw them all away and called Amazon. They were very helpful"
0;I was expecting this to be very tall and it came out to be tiiiiiiiinnny. The lids a a nuisance and keep falling off. The image was very very misleading and should have been next to a person. Would've returned it if it wasn't a gift to someone.
0;i have to say i was not pleased with the product apon arrival... it was not even in any type of box.. just wrapped in a bag.. the product itself had scratches on the plastic and seemed like cheap plastic... im surely not pleased with the price i payed for it
0;"""I don't use artificial sweeteners because of the free google documentary  Aspartame: Sweet Misery A Poisoned World.   This product has sugar and Splenda/Sucralose for some reason.  The documentary had enough scientific evidence to convince me never to use artificial sweeteners.  Donald Rumsfeld - yes that Donald Rumsfeld - was the head of the company that hid the horrifyingly negative studies concerning artificial sweeteners when artificial sweeteners were approved by the FDA.  The FDA officer in charge of the case later went on to work for the law firm used by Donald Rumsfeld's company and the head of the FDA at the time went on to work directly for Donald Rumsfeld's company"
0;"""Some of my friends were using Earth's Best formula and were raving about it so we decided to switch from Enfamil Infant Premium to the Earth's Best organic infant formula since it was available on Amazon subscription and was a little cheaper. I have to say that I was very disappointed with this product. It does not disolve well at all and leaves chunks of formula in the bottle regardless how well you mix it and whether you use warm or cold water to dilute it with. The baby does not seem to like it any more or less"
0;"""Earth's Best Formula we love! However I received a damaged item and cannot seem to get a hold of anyone to get it replaced. I tried emailing someone from the  Contact Us  button on the returns page and no one has responded. I will not feed my baby a can that has been dented with a broken seal"
0;I have stopped using earths worst when i discovered the organic food that i was buying had toxic lid on it. since than I have been using other organic foods and they all have been sensitive to bpa.<br /><br />I would recommend everyone to try happy baby cereals for example. it contains dha and probiotics.
