1;"""Well what a surprise!  This stuff is really quite easy and good.  I used my vitamix to make the dough and it was a bit too much for it (sticky) - unfortunately hand blended is easier on kitchen equipment.  But you don't have to worry about handling the dough too much.  The thinner the end product the better it cooks inside. My current fav is a mini french bread loaf.  Crispy outside and slightly 'holey' inside. I made cheese bread sticks in with the plain mix and kneeding shredded cheese into it.  There is a slight odd"
1;"""These are inexpensive great treats. I bought them at Walmart several times and Walmart is always sold out because they are a great deal. I decided to go to the web to find them. The 18 ounce bag is actually 72 small bones. The picture says 7"
1;I have extreme eczema on my hands for two years now. I started using this coconut oil and eczema has completely resolved. The seller sent me a hand written note thanking me for my purchase.  If I could get to Hawaii I would look them up. What a blessing and truly wonderful experience with this seller.
1;Ive tried other scented coconut oils as opposed to natural edible versions to remind me of the beaches of Hawaii.. and this truly has the closest scent to me.<br />Hydrating and just a little bit mixed with water after a shower. Super replenishing!
1;"""I have been drinking Kava Coffee for 10 years and lately it has been difficult to find a store selling it.  I am excited andextremely pleased that I found it at Amazon.com and highly recommend this product to anyone who enjoys acid free coffee"
1;"""I got this set for my husband for part of his Christmas present and he loved it.  He didn't know that Dave's Insanity wasn't the hottest he could get until now - he immediately opened the Ultimate and started  practicing  eating it on crackers until it wouldn't make him sweat so he could embarrass his brother by making him sick with it when we went home for the holidays.  Next year I'm getting the bloody mary mix as a stocking stuffer"
1;This is a great product. It comes in a nice selection with all levels of extreme heat represented. My hubby likes to get others to try it who think they can handle it. Others always comment the it is hot but it also has great flavor. We like things hot but they also need to taste good!! This variety pack does not disappoint.
1;While living for a month in Scotland in a self catering we had settled into this tea from the Co-Op as our favorite. When we returned to the states we put away our coffee machine and went with pots of tea for breakfast. Great stuff! The longer you steep it the fuller the flavor ... max about 8 minutes. Brought home 4 boxes in our suitcases. The tea was so good we donated clothes to the local charity to make room for it. When we got back to the states and ran out we replinished our supply with Amazon ... thanks for being so global Amazon! :-) Cheers!
1;"""We had this tea in the UK while visiting some friends and vacationing.  We asked what type of tea they were using since it was so good.  We bought some Twinnings Everyday tea and brought it back to the states with us.  After running out in a few months we were desperate"
1;"""When my wife unwrapped the new saffron package from SimplyBeautiful and opened the the little plastic pouch holding the 1 ounce of delicate deep red threads of saffron the fragrance emitting from it delighted both of us. We have been using saffron for several years in a variety of dishes"
1;"""I know my saffron. I have tried different brands from different places. I think this is one of the best I have tried. I thought it was a good price for the quantity considering the fact that saffron is the most expensive spice out there. I also like the tin"
1;"""I have been buying saffron from them since the past three years and they have never failed me. Have ordered like 8 of these 1 ounce tins for family and they keep asking for more.<br />The quality of the saffron is fantastic. You can tell by the smell. It is a little pricey"
1;I was diagnosed this year and have experienced the learning curves of eating gluten free. We had several family favorites that I pretty much ruined with the gluten free bread crumbs available from my local Sprouts and Whole Foods. Bought these from other reviews I read online. These are  beyond wonderful!! You will not be sorry with your purchase.
1;I like the size & Angel loves the taste!  She likes to eat when we do & the Itty Bitty Bones satisfy her participation without affecting her appetite at her regular mealtime.  I LOVE knowing the products are safe and USA made.  Have just subscribed to monthly deliveries of this product.
1;"""I've tried just about every flavor out there that i can find of Izze Sparkling soda and I've loved every sip of it. Izze is a wonderful combination of juice and sparkling water. The blackberry flavor is a blend of grape"
1;"""*****<br />This Izze Sparkling Blackberry Soda isn't exactly a soda and isn't a really a juice---it's a healthy alternative drink that's a bit of a combination of the two. It contains a lovely medley of healthy juices without sweeteners except for the actual juice concentrate. For fizz and refreshment it includes 30% sparkling water.<br /><br />The juices it contains are: white grape juice"
1;"""This is the best drink I've ever drunk in my life. The only problem I have with this is the product hasn't been given the  go-ahead  to be sold worldwide by the Pepsi Company.<br /><br />I don't know if I'd get the pear version of this product"
1;It almost has a chocolate aftertaste - and it is nice! I'm on my second bag (actually bought a single bag to try and then a multi-bag purchase).  Now this isn't a french roast but it is fairly dark and the taste is beyond most. Try a single bag and take it from there._steve
1;I have not seen this in stores for years and ran across it on Amazon just last week. I am diabetic and usually make my own soups but sometimes its nice to just open a can and enjoy. This is pretty low in carbs and I was thrilled! I ordered two cases and hope Amazon keeps getting it in. The flavor is great and you can also use this with lc noodles or over chicken etc. Yum!
1;This is one of my favorite quick easy meals for the kids (and myself. My favorite part is that it is gluten free! I leave this soup and a bag of GF tortilla chips with a babysitter even- its that easy!
1;I have told any number of people when I can't find something I immediately go to Amazon and voila there it is and most times at the best price also!  With this particular item had it in California where it was readily available here on East coast not at all.  Found it once and never again and since it was super market item asked for it to be ordered only to be told if it's not in the wharehouse we don't open 'new' orders.<br />Just on a lark checked here and here it is.  Ordered a case.<br />Love it best canned soup I ever tasted-why because it parallels the taste of the homemade cream of turkey soup my mom used to make.  What a find!
1;"""IN A NUTSHELL: Recently I have begun using this brand exclusively. Here's why.<br /><br /> COLAVITA - EXTRA VIRGIN OLIVE OIL  has an impressive list of credentials that clearly set it apart from other makers of Olive Oil. This particular product boasts the following:<br /><br />-----*- Certification from the  I.S.O.  -  International Standardization Organization <br /><br />-----*-  Certified Authentic Product of Italy "
1;We have used Colavita olive oil now for many years and have always found it to be an excellent oil for use in cooking and on salads. It has an nice flavor and is far superior to other oils we have tried in the past. I am looking at a partially used bottle as I write this review
1;This product is a real bargain and better than the one from the grocery store.  We were paying $4.25 for a small bottle and this sure is less expensive and tasts better than the other brand. I would recommend it highly.
1;Very pleased to find this product.  Fantastic purchase for anyone who uses pumpkin pie or any other spice in large quantities.  It was reasonably priced and Marshall's Creek Spices is on my list for future orders of their products via Amazon.  Will definitely order again when needed.
1;I have ordered these peanuts several times so far.  I cannot find them anywhere in the local grocery stores or specialty food shops in my area so thank you Amazon!<br /><br />The peanuts arrive carefully packed and fresh.  I will continue to order these peanuts for as long as I can.<br /><br />Anyone who is a fan of sushi should enjoy these.
1;"""After reading reviews I purchased the 2.5 oz. pkgs. of Great Northern Popcorn. It popped up nicely.  Very few  old maids . I did notice that a lot of moisture gathered on the sides of our popper (the Waring WPM25 model) during the popping process so I pulled the tray of popcorn out promptly. I could see if you left it in the machine"
1;This is the best tasting popcorn that I have ever tried.  I personally believe it is better than the popcorn served at most theaters.  The packages are easy to use and provide a no-mess solution to popcorn machines.
1;Golden niblets of heaven<br />Saliferous manna from the gods<br />Crackling crispy bites<br />Who would resist your wispy orbs?<br />Your crags and craggles and wonderments<br />Perfection yielding only when all are devoured<br /><br />I look upon the unpopped kernels with pity<br />Knowing theirs was a destiny of the damned
1;"""My family loves the taste of the popcorn and our guest love the fact that I have a popcorn machine that I proudly display in our bar area of our home. When I say it taste better than movie popcorn is that when you couple our popcorn machine with a high quality popcorn product like Great Northern"
1;"""These packets are all you need to achieve the perfect movie theater popcorn experience!  If you love popcorn like we do look no further!  It's not to greasy and is a little on the salty side but it only makes you want to eat more!  To make"
1;I wanted to find the same popcorn used in bars & at the movie theater and THIS IS IT! This is the best tasting popcorn I have ever had! I have a kettle style corn popper and this is the only popcorn I'll ever buy again. I even popped the popcorn on the stove to see if it would taste the same and it did! This is the only popcorn you should buy!
1;"""I have used about 5 or 6 boxes (24 count) of this brand and have really liked the flavor and the the freshness in every order that I received. I have only tried one other brand and thought it was stale and did not like the flavor. For me it is not to salty in fact I add a little salt before I pop it. I use one or two a day and always have a bowl of popped corn out for my grand kids. When ever they come over they always head to the snack shack (a little stand alone cupboard)for a treat. We try to have healthy treats but I think the pop corn is probably more healthy than the granola bars"
1;Purchased this to use with a popcorn machine and while the machine had to be returned the popcorn itself is good. My kids loved it and thought the house smelled like the local movie theatre. Its easy to prepare and the taste is great. No extra butter or salt was needed it was perfect for our family. We just have to find a decent machine to use it with...until then we'll just use the stove.
1;I had tried to use grocery store oil and popcorn in my countertop popper but it always tasted stale and not a bit like movie theater popcorn.  Decided to try this for a party and it made a world of difference.  Tasted just like fresh popped corn at the theater.  The packs were easy to use.  Just cut across the top and dump all 3 packets into the heated popper.  I will definitely buy again.
1;"""Great popcorn.  My family and I love watching movies and eating popcorn.  We consume more popcorn during the fall and winter months.  We received this popcorn and quickly made our first batch.  Wow.......It was great.  We made the mistake of not mixing everything together (oil"
1;This is wonderful delicious just like movie popcorn.  It's salty so nothing extra needed but just the best made at home popcorn ever...I pop it in a dutch oven on my stove top..Can you imagine if it were popped in a popcorn machine?  It's just the best!
1;"""I bought this popcorn to use in my whirley pop and it pops up perfectly.  The taste is wonderful. I liked it so much I decided to have it shipped automatically.  If you want popcorn like they serve in the movie theater"
1;I've used cases of these popcorn portion packs and they are great.  The best value and ease of use in one package.  I use them in my home theater and we go through quite a bit of snacks and popcorn.  We have a Great Northern popcorn machine that has also worked flawlessly and was the best price anywhere on a good machine.
1;"""This stuff is great. I use it in my whirley pop and it makes perfect popcorn. Flavor is pretty darn close to movie theater. Everyone in my family loves this stuff. I do like a bit more salt on my popcorn but this can be a bit too salty even for me. I cut the salt pack open before the rest and take out the salt. I would say I use about half to 3/4 what comes in the pack. Then I cut the rest of the pack open and dump it all in. This is about the right amount of salt for me. The only problem is the salt is butter flavored so you loose a bit of flavor doing this. I'd say make a batch like normal first and then adjust the salt to taste if needed. That's an easy fix. I save the salt and then I use it for future popcorn making without the kit.<br /><br />If I can find some smaller sample packs to try of other brands"
1;So easy to make popcorn with these everything-in-on portion packs.  All you do is load your popcorn machine with the premeasured amount of popcorn & flavored oil and you are good to go.  Couldn't be any easier & tastes great too!
1;I bought these for an event where I had to have different people cooking a lot of popcorn quickly. All you have to do is dump in the ingredients and go. We didn't need any extra butter or salt and everyone commented on how tasty the popcorn was. Definitely worth the money!
1;I bought the pit popper and the popcorn and it is absolutely delicious.  The popcorn tastes like theatre popcorn. Huge hit at the campground!!!  I would certainly recommend to everyone.  The pit popper is well worth the money too.
1;We just ordered some of this popcorn with our new popcorn machine from discounttommy and its the best popcorn we've ever had hands down. Defiantly going to be getting some more when we get through these! -Jason
1;Hands down the best popcorn you can make at home. I am convinced that the 8 oz antique popcorn cart that i purchased has paid for itself 5 times over with the savings of staying home to watch movies and have fresh popcorn at an arms reach. I hope you guys stay in business for a long time!
1;The packets are easy to use with no mess. Very little left unpopped and has great flavor. Great Northern has become my one and only source. I order by the case. I have a great northern popcorn cart too. The grand kids love it. Highly recommend all Great northern products.
1;"""I Have been looking for the perfect popcorn pre-made pouches for a long time. This is by far the best and Discount Tommy is the fastest in shipping the popcorn to me. I can always count on them for freshness"
1;"""We use this popcorn in our popcorn popper (Roosevelt Popper from Discount Tommy) and it makes the best popcorn.  Everyone who comes over for movie night says it is the best popcorn they have ever had.  We tried some other kinds"
1;"""We purchased a popcorn machine for our media room which called for the 4oz. packs of popcorn. The machine was purchased at Sam's Club where the popcorn packs were not available. Not finding this in town"
1;"""I used the 4oz size which is just perfect for me and my wife.  My wife loves popcorn and can eat a whole large tub all by herself...but this 4 ozsize packet could easily feed 3-4 people for movie night and completely fills my Stir Crazy popper.  I dont melt the oil like some reviewers said to do since it arrived solid...I just pour all of the popcorn first spread out over my popper and then squeeze out little blobs of the oil here and there over the popcorn.  Worked perfectly and I had maybe 2 unpopped kernels.  The popcorn was very large and fuffy just like you get at the movies.  When the popcorn is done I sprinkle a little of the salt then shake the popcorn around"
1;"""I have a box of this popcorn and a box of Pop Weaver popcorn. No offense to Pop Weaver popcorn because I think it also tastes great. But I like the flavor of the Great American popcorn better. As for unpopped kernels"
1;" ""Santa  brought our family a  real  popcorn machine from Discount Tommy's a few years ago.  We have used it almost every weekend since then!  I had been concerned about the amount of microwaved popcorn my family was eating and thought this would be somewhat healthier.  We have really enjoyed the Great Northern Popcorn--all we have ever used in our machine.  The pre-packaged all-you-need ingredients are so convenient!  If we ever wear our machine out"
1;"""We've ordered Great Northern Popcorn from Discount Tommy for about a year now. The popcorn is for a machine we keep in our employee lunch room for  Popcorn Fridays .  The portion packs are great because anyone can just snip off the top and pour it into the kettle.  No measuring or mess to clean up afterwards.  And the balance of butter and salt is perfect (other brands can be too salty or too greasy).  We've tried other brands but the employees complained about the taste so we switched back to Great Northern and everyone is happy again. It tastes (and smells) just like the popcorn from your favorite movie theatre.  Yum!!"""
1;What a great product!  So simple to use plus all the flavor of the movie theater for a fraction of the cost.  Great when watching those football games on your big screen as well.  Popcorn - a great snack and this is the best of the best!
1;"""This popcorn has a good taste like the movies theaters at a reasonable price. The package contains all of the ingredients and instructions to a good eating and popping experience.<br />Although I didn't got through the whole case I bought"
1;"""I love popcorn so I have tried every name brand of popcorn in the store. I bought a Great Northern popcorn popper and tried the popcorn and I was hooked. It is very easy and simple to make. Every function I have at home"
1;I first found this company on ebay.  I purchased one of their poppers and popcorn.  Shipping was quick and the popcorn was awesome.  Love how simple to make the popcorn with all the fixings in the bag.  If someone is on a reduced sodium diet it is very simple to not allow some or all of the butter flavored salt to go into the hopper.  I've found just the oil has a great flavor too!<br /><br />Floyd
1;i bought the 8oz Roosevelt Popper originally. I tried local popcorn and other national brands of oil and popcorn but could not get that theater taste. I then ordered a case from Discount Tommy and found his to be the taste I was looking for. Shipping is fast and the cost is very reasonable. I strongly recommend this product.
1;This is the perfect product to get that movie-theater popcorn at home. Everything is in the package all you have to do is open it and put it in the popcorn popper and it makes really great popcorn. It makes movie night at home feel like you have gone to the theater.
1;"""I purchased this popcorn for my roosevelt popper purchased thru tommy's.The packets are so easy to use since there is no measuring.This is by far the best popcorn i have used so far taste as good as movie theatre popcorn"
1;"""If you love the taste of movie theater popcorn and dont want to wait in line... look no further then Great Northern Popcorn.  Its the favorite of our kids and all their friends every movie night.  We use the 4"
1;"""We use this popcorn in our Paducah Popper from Discount Tommy! It makes the best  Going to the Movies  popcorn. We bought the popper & popcorn for parties and it works out great!  We stick with what works"
1;"""This is great popcorn!  No extras needed. Just dump it all in and let the popper do the rest. This is as good if not better than the movies!!!!! I see bad reviews for unpopped corn but I have very few with  Great Northern Popcorn  in the Stir Crazy popper! The corn pops so big that the top of the popper rises up and spills some on the counter."""
1;"""I purchased this popcorn to use in my popcorn machine. It pops easily. It is very flavorful that every time we have a movie under the stars its the first thing the gets eaten up. Everyone in my family enjoys it. We no longer buy microwave popcorn. The package is easy to open and pour into the machine. The part I really enjoy is that it is all measure out so all I have to do is put it into the kettle. I don't have to stress out about making sure I have the right oil"
1;"""We have an in home cinema...so we have to have a floor standing popcorn maker.  When we have guest we like to make it a real even with  MOVIE  popcorn and Little Popper does just that.  I love the flavor and the convenience of the package that is premeasured for the perfect pop.  I do add just 1/2 of the salt while popping and the remaining salt I have placed in a shaker for those that like more.  If you are looking for that  MOVIE  butter flavor this is the one!"""
1;I have been hosting backyard movies every summer for the past 5 years and I love using this popcorn at the concession stand. It has the real movie theater taste and it makes plenty for our guests. great product and company!
1;"""I have had my stand up popcorn machine for years and I have been using the Great Northern pre measured packs. They are easy to use and the popcorn tastes great! My son loves to make the popcorn and with the simple easy to use pre-measured packs"
1;Great popcorn at a great price.<br /><br />I use the 8oz bags in my popcorn machine 8oz popper I bought from from Discount Tommy. The popper and the 8oz bags have been a<br />big hit with the family and the kids friends for every movie night and sporting event we watch.<br /><br />My 8oz popper creates enough popcorn for all the friends and they all love it.<br /><br />If you have a commercial style 8oz popper I would totally recommend these. The popcorn tastes delicious. I have bought 3 cases over the years and will be back to Discount Tommy when I need more.
1;I purchased a Roosevelt Popper from Discount Tommy and I have only used Great Northern Popcorn in the machine. The packs are very easy to use and the popcorn tastes great!  My family loves it. Movie night would not be the same without this popcorn.
1;Bought the popper about two years ago and have been enjoying the delicious fresh buttery salty (as I want) best popcorn ever.  love it and it's a staple snack in our house. Would never micorwave corn again.
1;This is the best popcorn around.  I use it for my rental business as it is so convienent for the customers to use.  All of my customers absolutely LOVE the popcorn and I've had repeat business because of it.  I would only stick with this brand as it doesn't get better than this!
1;"""I purchased popcorn from Discount Tommy twice now...The popcorn packets are great and easy to use in either a pan or in the popcorn maker I also purchased from Discount Tommy at an incredibly low purchase price...The popcorn is better than some of the popcorn at movie theatres"
1;We have purchased two 8oz poppers (red and Black and several cases of popcorn. We had an issue that we resolved quickly through customer service. They were fast and friendly to deal with. Great company!
1;"""We all love it. I have a  Man Cave  in my basement with a popcorn machine. All my friends and family love the popcorn I pop. I now use nothing but Great Northern. I also have a small machine in the main area of our house and use nothing but Great Northern in it as well. Great taste"
1;"""I never really cared for popcorn before...at least none of the  home  popcorn.  The only place I'd eat popcorn was at the theaters because the butter flavor was so good.  I purchase a kettle popper for our home and ran across a deal Great Northern Popcorn...... OMG it is GOOD!!  Just like the movies but way cheaper and I can enjoy it in the comfort of my own home!  YUMMY!!!"""
1;"""We have been using this product for over a year now and that should speak volumes because we are a popcorn loving bunch!  The convenience of having everything measured and ready to go at a minute's notice is great.  I have a popcorn machine in the media room and so we love to munch popcorn while watching movies.....we feel we are at a theater eating the  real deal .  I will continue to purchase even though it isn't the most figure friendly popcorn....taste outweighs the waist....tee-he."""
1;"""This stuff worked really well for a school fundraiser.  Everyone loved it and there were very few kernels left after it popped.  Others complained about the oil being solidified but that happens when it gets cold.  After we had it outside for a while it all liquified but it works fine either way"
1;"""I popped my first batch and I have to say this does taste pretty darn close to what you'd find at a movie theatre.  Everything seems to be measured well enough that you don't see any grease stains when using a popcorn bag but you still get that distinct taste and flavor.  The popcorn tasted fresh but there are no expiration dates or lot numbers anywhere on the packaging so I'm not sure how they can trace anything if there's a bad batch. They don't have any ISO 9001 markings so I'm assuming there is no quality oversight of these.<br /><br />I have zero real complaints about the popcorn or the taste"
1;I purchased this popcorn for my Nostalgia retro popcorn machine hoping that I would be able to produce movie theatre quality popcorn at home.  The seller describes this as the best popcorn available and I have to agree that it really lives up to the hype!  The popcorn comes out delicious every time-- the perfect balance of butteriness and salt.  I tried using popcorn kernels and all kinds of different oils before I bought this product.  I will never use anything other than this popcorn!  The only problem is that I have eaten 10 of 24 packages-- and I've only had it for two weeks!
1;"""The saltiness depends on how you prepare it.  When you pour the salt in with the oil and kernels and then pop the corn you can use the whole salt thing and it won't be salty at all.  If you only cook the kernels in the oil without the salt and then sprinkle the salt on to the popped corn last"
1;"""I received a popcorn maker for Christmas. It has a small drum (holding 1/4 cup unpopped corn). I have never used a machine like this and wasn't sure if this popcorn size would be too much for the drum. It was perfect. The flavor is great"
1;I love this popcorn. I bought my other 1/2 a small old fashioned popcorn maker for Christmas. I bought this popcorn and it is great. The flavor is wonderful and there is no measuring needed. It has already been done for you! Great value!
1;I am using these in my small popcorn machine. It does taste just like the movie theater popcorn. Very good and very easy to use. Just make sure you get the rite size portion packs. I got the 4 oz when I needed the 2 oz packages.
1;"""I can't say enough good stuff about this popcorn.  It is the best tasting popcorn I've ever had. I've ordered it twice (both times from Amazon) and have not been disappointed by it in any way.  After popping"
1;We received this popcorn as a gift along with the 8oz popper from the same manufacturer. I am completely pleased! I save the salt for after the corn is popped so I can flavor to taste.  It pops fast and tastes terrific!
1;"""I have been looking for  Movie Theater Popcorn  that you can make at home for a very long time.  I happened by chance on this product and I purchased it.  It is indeed the  Best Popcorn Ever .  Every kernel pops and the taste is fantastic.  I will be purchasing this popcorn only from now on."""
1;like is says that this is the best popcorn in the u.s.Eight Ounce Portion Packs (Case of 24)a it really is .the popcorn is the best because of the butter and there is no trans fat and no cholesterol. it is truely the best popcorn in the u.s.a or possible the best in the world.
1;THE PACKAGING IS GREAT AND IS THE PERFECT SIZE FOR THE POPPER WE GOT. THE ONLY THING I DON'T LIKE IS THAT IT IS DIFFICULT TO GET THE CONTENTS TO POUR INTO THE KETTLE PROPERLY WITHOUT MAKING A MESS. HAVE TO PUT IN A SEPERATE CONTAINER WITH A SPOUT. THE FLAVOR IS GREAT!!
1;"""I usually make my popcorn on the stove but when I got a popcorn machine I quickly noticed you can't use the same methods and decided to buy these packets.  The popcorn doesn't come out the same as when I make it on the stove but it is good nonetheless (a diff type of good) plus much less hassle.  I was worried when I read other reviews about the  stale  taste and oil...I didn't have any of that.  When the box came some of the oil was liquid and other packets were solid"
1;"""This popcorn tastes fantastic. I just bought this popcorn and an air popper and I'm never going back to microwave bags again.<br /><br />Just a warning to you all though ... I bought 6 oz packs to get more bang for my buck but man 6 oz of popcorn makes A LOT.  Between me and my roommate we were stuffed.  If you want to have movie night with your family though"
1;We love this popcorn for our popcorn machine...perfect portions and perfectly salted and 'buttered'.  Love that there is no traces of peanuts also so that our guests don't have to worry about peanut allergies.
1;Ever since we bought our popcorn machine two years ago we've used this popcorn. Originally we had thought we'd get our own oil and save money rather than use the pre-portioned packs. However we tried it once and could never go back. It's just so easy and delicious that it's worth any extra expense. We went on the auto-ship program to save some money. I highly recommend this popcorn. It's actually ruined us on movie theater popcorn since we actually prefer this.
1;I serve this popcorn to my guests and they can't get over how much taste it has. Not to much salt nor not to much oil. It tastes so fresh. It is always served as part of our appetizers when entertaining. We even have people that use the pool adjacent to our home yell at me to 'bring popcorn'. The free shipping is very nice. The discount for setting up automatic shipments is a nice perk. We have purchase at least 4 cases since we bought the Roosevelt popcorn maker and the cart. It is a nice addition to our family room.
1;"""This is the best tasting popcorn we've found for our stand popcorn popper.  We've tried a few others and this tastes the closest to movie theater type.  It pops well and tastes wonderful!  Works well on the stove top"
1;THIS IS MOVIE THEATHER QUALITY--HANDS DOWN!!! THIS IS THE BEST WAY TO MAKE POPCORN AT HOME. FAIL PROOF!!! I HALF THE AMOUNT OF SALT FOR MY TASTE--BUT SO EASY TO STORE AND MAKE. THE 8OZ WILL MAKE ABOUT 8+ SINGLE POPCORN BOXES FULL.  IF IT'S JUST FOR A COUPLE OF PEOPLE I WOULD BUY THE 4 OUNCE INSTEAD. NICE PRODUCT!!
1;A+  I bought this product to use with my new 4 0z. Popcorn machine.  The flavor is absolutely delicious!  I agree with the other reviews that I've read...it tasted just like theater popcorn!  There were a few old maids left that didn't pop but I will buy more when my supply runs out.
1;This popcorn is great. It tastes like movie popcorn or better. It's tender & has lots of flavor.  One bag makes alot of popcorn so it's great for movie night with your family. I bought this popcorn for a gift for my Husband for Christmas but I ended up giving it to him early. He is a big time popcorn eater. It is his favorite snack. The store bought types just don't measure up in flavor or tenderness. I have to buy him more for Christmas so I am definitely buying this popcorn again.<br />Sandra L
1;I just love the flavor of this product. It pops nearly all the cernals and has very little waste. It is the correct measurement of oil to popcorn and there is no oil left over after all the popcorn pops.<br />T. J. Mulhern
1;I have ordered this popcorn 3 times now.  It is just like being at the movies!  We don't get to go because we have small children so we make our home a theater.  This popcorn is absolutely the best!  I like it better than the movie popcorn!  Every pack is awesome!  People come over and can't believe how good it taste!  This is a must buy!!
1;I use this in my 6 quart Whirley pop maker.  The popcorn maker over flows with delicious popcorn every time.  Hardly any old maids!  I am a true convert now - I will only use these premeasured packets.
1;"""We have a floor standing popcorn machine and tried a few different products before getting this one.  We stopped looking when we got this!  It's the bomb!  We love it and buy it by the case.  It's the real deal"
1;"""I received a popcorn machine for my birthday and I have not been able to find the right combination to make popcorn that tastes like you get at the movies.  The local convienence store always has great popcorn and I happened to notice they use this.  I just went through a case in less than a month! It is good stuff!  The 8 oz size is a bit much for my family of four"
1;"""I ordered this to use with my Whirley Pop and I absolutely love it.<br /><br />This pouch has a bit more stuff in it than the standard single serve pouch from Wabash Farms (8oz vs 5.5oz) so I expected some unpopped kernels and indeed ended up with a few dozen.<br /><br />I have only popped one pouch so far so I plan to leave it on a few more seconds next time around"
1;"""This makes Carnival/Theater style popcorn and the taste and smell makes you feel you are at the Movies. I too like it because it is easy to use. All the Ingredients are there in a small package...popcorn"
1;Looked all over for this popcorn after receiving my Waring Pro 2oz. popcorn maker for my kids for christmas. Could not find any pre-packaged popcorn for the 2oz. maker. I found this on Amazon less than 2 weeks before Christmas and had it wrapped and ready to go in plenty of time. This popcorn tastes wonderful. Friends and family love it and I will keep on ordering this as long as my popcorn maker keeps popping. This package makes just enough for two kids at snack time and two paks for the adults also. Very pleased.
1;"""we just purchased a movie theater style popcorn maker.  We used the basic oil and popcorn but just didn't get the movie theater taste that we were looking for.  Then we purchased the Great Northern Popcorn.  Awesome taste"
1;"""We have one of the smaller 4 foot Nostalgia popcorn kettle poppers and the kettle doesn't seem too big and finding popcorn portions for it is not as easy as I had thought. Amazon to the rescue! -- I found these smaller portion packets (2.5 oz) and these packets seem to do the trick.  The popcorn was very good - just the right amount of salt and butter flavor.  No fault of the popcorn itself but rather the popcorn popper"
1;"""This popcorn actually tastes like the theater popcorn. All the kernals pop up and it makes ALOT of popcorn. You don't need to add anything extra to it after it's popped to make it flavorful because it is so good on it's own. Just be aware that the oil pack is hard. It's almost like stick butter but it quickly melts in the popper. I just mention that because at first"
1;"""Got a popcorn cart for Christmas and I have been trying to tweak my popcorn proportions. NO need with these packs! They make delicious batches of popcorn that taste just like the theater! Delicious and perfect!<br /><br />(I do find them to be salty"
1;"""This is great tasting movie theater popcorn that can be enjoyed in your popcorn machine for days after being popped. It is good to have a convienent 4oz package to easily make up great tasting batches of popcorn when wanted. We have a Nostalgia Electric 4oz Movie Time Popcorn Cart in our home theater room and this makes it perform like a professional model producing real movie theater popcorn. You can even add a tiny bit of Orville Redenbacher's Buttery Flavor Popping and Topping oil to get extra butter flavor"
1;This is great popcorn and I too have the Whirly Pop. The 4oz packs work wonderfully. I have not found it too salty or the packages leak. I have found the recent price of $35 too expensive and have purchased direct from Great American for half the price.
1;My Grandkids love it and so do we! Pops easy and tastests great. A bag of it came when I had to replace my old popcorn popper and we've been using it ever sense. My grandkids and their friends think I make the best popcorn ever!
1;I bought the 8 oz Black popcorn machine with stand and a box of 24 popcorn packs.  I've used this item dozens of times and just love it.  It works great with the pre mesured packs but also works just as well with store bought oils and popcorn.  We have movie night at least 2 times a month at my house and could not have as much fun with out our machine.  Excelnt product.
1;"""I will not be trying any other popcorn for as long I can get this from Amazon. The 4oz portion pack is perfect for our whirleypop and the popcorn is great.  As I have read in other reviews the oil can be solid while in the package"
1;We bought an old-fashioned trolley popcorn machine for our children at church. These packages make popping popcorn in large quantities so easy. It takes about 1 package to feed 8-10 kids. We preheat the unit and dump the contents of the package into the bucket and that's it.  The popcorn tastes and smells like movie-theater popcorn.  Everyone loves it and we've had no negative complaints.
1;"""We just LOVE this popcorn. We got introduced to it when I bought my wife a true popcorn machine (Great Norther 4oz Chaplain Popper and Cart). The popper and popcorn have been a wonderful addition to our home for the last 4 years and I have no plans to change any time soon.<br /><br />The simplicity of the popcorn kit packaging is great. Premeasured popcorn"
1;"""I have a Waring WPM35 which is a 10 cup popper. I use these Great Northern 8 oz. portion packs. I also use the 2 oz. popcorn bags which have a 5  in diameter opening size and they are just right to stuff your hand easily into them to get that last kernel.  This product is easy because everything you need is in one pack"
1;"""Popcorn pops up with minimal  un-popped  corn. Love the flavor the oil gives the popcorn. Better than theater popcorn and I can make it fresh any time I want. I bought this size to go with the  West Bend 2.5 oz popper. I will definitely be buying more."""
1;"""got a popcorn machine as a gift for a basement family room.  have tried a few different popcorn oil products and been disappointed with the taste.  probably a little pricier to buy everything prepackaged this way"
1;This popcorn looks and tastes just like the movies! Just throw it in our popcorn popper and turn the crank....comes out fluffy and smells and tastes like we are at the theater. Been looking for great popcorn and finally found it!
1;"""We have a trolley style popcorn maker and used popcorn oil and popcorn bought at the grocery store at first. We had many unpopped kernels and the taste was only okay.<br /><br />Then I ordered a case of Great Northern Popcorn 8-Ounce Portion Packs. This popcorn is great! We love the taste even three days after popping on the occasion when it lasts that long. We just followed the instructions on the package and all is well.<br /><br />I was a little concerned when I first noticed the oil was in a soft"
1;I work at the public library and we have family movie programs on a regular basis. There could be anywhere from 10 to 60 people watching the movie and I need to have the popcorn ready at a steady pace. We have one of the big popcorn machines on a cart and use Great Northern Popcorn's 8 ounce packs. The popcorn tastes great and the packaging is perfect for our needs.
1;"""This is amazing stuff. The Minor's bases were recommended to me by one of the instructors at the New Orleans School of Cooking. He used some of the chicken base to make the eight cups of stock he used in a gumbo he was demonstrating. I've tried the beef and the chicken"
